image_name,turning_angle
2025-06-16 17-35-43-399263.png,-0.0096094340000000
2025-06-16 17-35-43-741402.png,-0.0096082480000000
2025-06-16 17-35-44-074885.png,-0.0096081590000000
2025-06-16 17-35-44-478075.png,-0.0096081490000000
2025-06-16 17-35-44-838836.png,-0.0096081500000000
2025-06-16 17-35-45-176753.png,0.0441155640000000
2025-06-16 17-35-45-496661.png,0.0215024890000000
2025-06-16 17-35-45-835109.png,0.0100911900000000
2025-06-16 17-35-46-154950.png,-0.0140047020000000
2025-06-16 17-35-46-492517.png,-0.0739276800000000
2025-06-16 17-35-46-798022.png,-0.0752693360000000
2025-06-16 17-35-47-132111.png,0.0029349720000000
2025-06-16 17-35-47-466485.png,0.0093453170000000
2025-06-16 17-35-47-788627.png,0.0816052820000000
2025-06-16 17-35-48-213360.png,0.0586516920000000
2025-06-16 17-35-48-568365.png,0.0209034570000000
2025-06-16 17-35-48-908779.png,0.0192925150000000
2025-06-16 17-35-49-236308.png,-0.0240087000000000
2025-06-16 17-35-49-569794.png,-0.0286398370000000
2025-06-16 17-35-49-899144.png,-0.0288186820000000
2025-06-16 17-35-50-221997.png,-0.0273207100000000
2025-06-16 17-35-50-553453.png,0.0077482250000000
2025-06-16 17-35-50-958611.png,0.0095314900000000
2025-06-16 17-35-51-320050.png,0.0053877840000000
2025-06-16 17-35-51-650589.png,-0.0362744690000000
2025-06-16 17-35-51-998669.png,-0.0383472860000000
2025-06-16 17-35-52-337479.png,-0.0825369050000000
2025-06-16 17-35-52-659983.png,-0.0956154770000000
2025-06-16 17-35-53-097429.png,-0.0660564890000000
2025-06-16 17-35-53-438306.png,-0.0304276860000000
2025-06-16 17-35-53-792576.png,-0.0288980120000000
2025-06-16 17-35-54-125329.png,-0.0288285970000000
2025-06-16 17-35-54-446610.png,-0.0706849430000000
2025-06-16 17-35-54-786952.png,-0.0858908160000000
2025-06-16 17-35-55-112971.png,-0.0864977430000000
2025-06-16 17-35-55-446009.png,-0.0865267120000000
2025-06-16 17-35-55-744321.png,-0.0865277960000000
2025-06-16 17-35-56-079249.png,-0.0865278220000000
2025-06-16 17-35-56-506330.png,-0.0425571480000000
2025-06-16 17-35-56-844277.png,-0.0385982300000000
2025-06-16 17-35-57-184182.png,-0.0384434820000000
2025-06-16 17-35-57-514243.png,-0.0384375800000000
2025-06-16 17-35-57-842915.png,-0.0544199420000000
2025-06-16 17-35-58-166415.png,-0.0575395780000000
2025-06-16 17-35-58-506281.png,-0.0953682310000000
2025-06-16 17-35-58-839321.png,-0.1053785590000000
2025-06-16 17-35-59-273453.png,-0.1057698300000000
2025-06-16 17-35-59-637161.png,-0.1057883110000000
2025-06-16 17-35-59-977301.png,-0.0978428100000000
2025-06-16 17-36-00-301998.png,0.0008711040000000
2025-06-16 17-36-00-622885.png,0.0092627260000000
2025-06-16 17-36-00-966978.png,0.0095945990000000
2025-06-16 17-36-01-305723.png,0.0096073980000000
2025-06-16 17-36-01-734729.png,-0.0066399090000000
2025-06-16 17-36-02-066879.png,-0.0278686520000000
2025-06-16 17-36-02-397031.png,-0.0287833860000000
2025-06-16 17-36-02-735081.png,-0.0208945450000000
2025-06-16 17-36-03-059514.png,0.0353324350000000
2025-06-16 17-36-03-393574.png,0.0258237090000000
2025-06-16 17-36-03-711374.png,-0.0080583470000000
2025-06-16 17-36-04-060559.png,-0.0095411120000000
2025-06-16 17-36-04-397114.png,-0.0185288400000000
2025-06-16 17-36-04-825421.png,-0.0191895540000000
2025-06-16 17-36-05-167538.png,-0.0192157680000000
2025-06-16 17-36-05-500090.png,-0.0192167060000000
2025-06-16 17-36-05-828806.png,-0.0192167710000000
2025-06-16 17-36-06-162527.png,-0.0192167830000000
2025-06-16 17-36-06-483704.png,-0.0014637990000000
2025-06-16 17-36-06-821742.png,0.0458157860000000
2025-06-16 17-36-07-165965.png,0.0307720220000000
2025-06-16 17-36-07-542921.png,0.0289019420000000
2025-06-16 17-36-07-887921.png,-0.0263814830000000
2025-06-16 17-36-08-253495.png,-0.0471736400000000
2025-06-16 17-36-08-587148.png,-0.0480089340000000
2025-06-16 17-36-08-908894.png,-0.0480484220000000
2025-06-16 17-36-09-260361.png,-0.0480498880000000
2025-06-16 17-36-09-580102.png,-0.0131398170000000
2025-06-16 17-36-09-914620.png,-0.0097453250000000
2025-06-16 17-36-10-260124.png,-0.0096136170000000
2025-06-16 17-36-10-642468.png,-0.0096084710000000
2025-06-16 17-36-11-022580.png,-0.0096081550000000
2025-06-16 17-36-11-371906.png,-0.0096081530000000
2025-06-16 17-36-11-715427.png,-0.0096081620000000
2025-06-16 17-36-12-042596.png,-0.0138262980000000
2025-06-16 17-36-12-371775.png,-0.0464708460000000
2025-06-16 17-36-12-692230.png,-0.0566564650000000
2025-06-16 17-36-13-012021.png,-0.1296712190000000
2025-06-16 17-36-13-346083.png,-0.1624877820000000
2025-06-16 17-36-13-663618.png,-0.1637764800000000
2025-06-16 17-36-14-090408.png,-0.0827478420000000
2025-06-16 17-36-14-474817.png,-0.0096127710000000
2025-06-16 17-36-14-828294.png,-0.0003790200000000
2025-06-16 17-36-15-153908.png,-0.0000166000000000
2025-06-16 17-36-15-474250.png,-0.0552278670000000
2025-06-16 17-36-15-791603.png,-0.0760263750000000
2025-06-16 17-36-16-120904.png,-0.0768622910000000
2025-06-16 17-36-16-499887.png,-0.0769019210000000
2025-06-16 17-36-16-865465.png,-0.0726808840000000
2025-06-16 17-36-17-212980.png,-0.0400175480000000
2025-06-16 17-36-17-553406.png,-0.0964329210000000
2025-06-16 17-36-17-897040.png,-0.1054256590000000
2025-06-16 17-36-18-245129.png,-0.0680618630000000
2025-06-16 17-36-18-568485.png,-0.0580740700000000
2025-06-16 17-36-18-912498.png,-0.0497502170000000
2025-06-16 17-36-19-331118.png,-0.0114440890000000
2025-06-16 17-36-19-653990.png,-0.0096860720000000
2025-06-16 17-36-19-989913.png,-0.0096106760000000
2025-06-16 17-36-20-323025.png,-0.0096083080000000
2025-06-16 17-36-20-654787.png,0.0028755010000000
2025-06-16 17-36-20-975735.png,0.1293214690000000
2025-06-16 17-36-21-319840.png,0.2568544360000000
2025-06-16 17-36-21-664873.png,0.3744173600000000
2025-06-16 17-36-21-996738.png,0.3814207390000000
2025-06-16 17-36-22-369610.png,0.3817133220000000
2025-06-16 17-36-22-677117.png,0.3568617450000000
2025-06-16 17-36-23-036697.png,0.1821514250000000
2025-06-16 17-36-23-356755.png,0.0946013030000000
2025-06-16 17-36-23-701464.png,-0.0792827900000000
2025-06-16 17-36-24-039905.png,-0.1955101820000000
2025-06-16 17-36-24-379804.png,-0.2028540390000000
2025-06-16 17-36-24-707252.png,-0.2031998360000000
2025-06-16 17-36-25-049283.png,-0.2032083230000000
2025-06-16 17-36-25-390385.png,-0.1754687210000000
2025-06-16 17-36-25-821662.png,-0.1215979560000000
2025-06-16 17-36-26-194430.png,0.0358401110000000
2025-06-16 17-36-26-518732.png,0.1343786400000000
2025-06-16 17-36-26-851513.png,0.1110478680000000
2025-06-16 17-36-27-186938.png,0.0463487690000000
2025-06-16 17-36-27-507950.png,-0.1368896610000000
2025-06-16 17-36-27-836308.png,-0.2094275180000000
2025-06-16 17-36-28-207873.png,-0.2047335500000000
2025-06-16 17-36-28-557104.png,-0.0533238390000000
2025-06-16 17-36-28-891108.png,-0.0206050150000000
2025-06-16 17-36-29-249886.png,-0.0192788120000000
2025-06-16 17-36-29-576756.png,-0.0492753150000000
2025-06-16 17-36-29-893651.png,-0.0941305060000000
2025-06-16 17-36-30-209293.png,-0.0960664390000000
2025-06-16 17-36-30-554614.png,-0.0961534220000000
2025-06-16 17-36-31-000713.png,-0.0781764770000000
2025-06-16 17-36-31-336427.png,-0.0769543490000000
2025-06-16 17-36-31-659614.png,0.0489202730000000
2025-06-16 17-36-31-999059.png,0.0954203640000000
2025-06-16 17-36-32-325666.png,-0.0397137490000000
2025-06-16 17-36-32-655221.png,-0.1253409810000000
2025-06-16 17-36-32-978438.png,-0.1343495190000000
2025-06-16 17-36-33-327906.png,-0.0749973730000000
2025-06-16 17-36-33-630508.png,0.0054645820000000
2025-06-16 17-36-33-956351.png,0.0094315550000000
2025-06-16 17-36-34-328812.png,0.0096021390000000
2025-06-16 17-36-34-705461.png,0.0096078600000000
2025-06-16 17-36-35-070216.png,0.0096081720000000
2025-06-16 17-36-35-407139.png,0.0096081820000000
2025-06-16 17-36-35-771829.png,0.0096081650000000
2025-06-16 17-36-36-103515.png,0.0096081480000000
2025-06-16 17-36-36-528074.png,0.0005840540000000
2025-06-16 17-36-36-860492.png,0.0000234000000000
2025-06-16 17-36-37-182248.png,-0.0450559250000000
2025-06-16 17-36-37-516840.png,-0.0479298640000000
2025-06-16 17-36-37-852085.png,-0.0259315670000000
2025-06-16 17-36-38-190392.png,-0.0102919010000000
2025-06-16 17-36-38-515569.png,0.0272620060000000
2025-06-16 17-36-38-834335.png,0.0747681190000000
2025-06-16 17-36-39-166249.png,0.0343629820000000
2025-06-16 17-36-39-468593.png,0.0290405010000000
2025-06-16 17-36-39-850502.png,0.0163513060000000
2025-06-16 17-36-40-184951.png,-0.0176622140000000
2025-06-16 17-36-40-559896.png,-0.0191494150000000
2025-06-16 17-36-40-893097.png,-0.0192146360000000
2025-06-16 17-36-41-216983.png,-0.0192166540000000
2025-06-16 17-36-41-571738.png,-0.0192167870000000
2025-06-16 17-36-41-918104.png,-0.0192168050000000
2025-06-16 17-36-42-253325.png,-0.0192168040000000
2025-06-16 17-36-42-699094.png,-0.0101922890000000
2025-06-16 17-36-43-026965.png,-0.0096316180000000
2025-06-16 17-36-43-360733.png,0.0466952140000000
2025-06-16 17-36-43-687101.png,0.0394795530000000
2025-06-16 17-36-44-046044.png,0.0017180490000000
2025-06-16 17-36-44-390776.png,0.0000749000000000
2025-06-16 17-36-44-764957.png,0.0000023600000000
2025-06-16 17-36-45-073517.png,-0.0490615680000000
2025-06-16 17-36-45-418678.png,-0.0204281790000000
2025-06-16 17-36-45-717054.png,0.0175209680000000
2025-06-16 17-36-46-082383.png,0.0191407330000000
2025-06-16 17-36-46-403720.png,-0.0310670880000000
2025-06-16 17-36-46-730739.png,-0.0381529020000000
2025-06-16 17-36-47-085300.png,0.0019611840000000
2025-06-16 17-36-47-414795.png,0.0217982390000000
2025-06-16 17-36-47-748611.png,0.0742522660000000
2025-06-16 17-36-48-089201.png,0.0586352210000000
2025-06-16 17-36-48-520209.png,-0.0143469520000000
2025-06-16 17-36-48-850791.png,-0.0374682910000000
2025-06-16 17-36-49-185774.png,-0.0383922200000000
2025-06-16 17-36-49-515449.png,-0.0384354940000000
2025-06-16 17-36-49-836692.png,-0.0167589930000000
2025-06-16 17-36-50-160821.png,-0.0098914380000000
2025-06-16 17-36-50-495413.png,0.0501570370000000
2025-06-16 17-36-50-836623.png,0.0758093820000000
2025-06-16 17-36-51-268269.png,0.0591059450000000
2025-06-16 17-36-51-607029.png,-0.0103748890000000
2025-06-16 17-36-51-948115.png,-0.0372933120000000
2025-06-16 17-36-52-261603.png,-0.0383841340000000
2025-06-16 17-36-52-591985.png,-0.0342165890000000
2025-06-16 17-36-52-919123.png,0.0163682250000000
2025-06-16 17-36-53-261854.png,0.0190997920000000
2025-06-16 17-36-53-656126.png,-0.0240151320000000
2025-06-16 17-36-53-988802.png,-0.0286402050000000
2025-06-16 17-36-54-334023.png,-0.0288186980000000
2025-06-16 17-36-54-687688.png,0.0171496820000000
2025-06-16 17-36-55-028380.png,0.0283687530000000
2025-06-16 17-36-55-360798.png,-0.0242356300000000
2025-06-16 17-36-55-680116.png,0.0131806470000000
2025-06-16 17-36-56-000571.png,0.0281976980000000
2025-06-16 17-36-56-335387.png,0.0272916720000000
2025-06-16 17-36-56-743225.png,0.0012747590000000
2025-06-16 17-36-57-095944.png,0.0000532000000000
2025-06-16 17-36-57-439599.png,0.0000017600000000
2025-06-16 17-36-57-754179.png,0.0000001270000000
2025-06-16 17-36-58-107827.png,0.0000000075000000
2025-06-16 17-36-58-439788.png,-0.0439338330000000
2025-06-16 17-36-58-759301.png,-0.0478892600000000
2025-06-16 17-36-59-146119.png,-0.0480436440000000
2025-06-16 17-36-59-482933.png,-0.0480495550000000
2025-06-16 17-36-59-834359.png,-0.0994622440000000
2025-06-16 17-37-00-156501.png,-0.1055436450000000
2025-06-16 17-37-00-486242.png,-0.1057788080000000
2025-06-16 17-37-00-803315.png,-0.1057885410000000
2025-06-16 17-37-01-132958.png,-0.0653392160000000
2025-06-16 17-37-01-473228.png,-0.0579622370000000
2025-06-16 17-37-01-798990.png,-0.0576782730000000
2025-06-16 17-37-02-142148.png,-0.0399287390000000
2025-06-16 17-37-02-541447.png,-0.0384958030000000
2025-06-16 17-37-02-914482.png,-0.0384394280000000
2025-06-16 17-37-03-250835.png,-0.0384373520000000
2025-06-16 17-37-03-583162.png,0.0229300550000000
2025-06-16 17-37-03-900710.png,-0.0231261850000000
2025-06-16 17-37-04-250000.png,-0.0837316340000000
2025-06-16 17-37-04-576413.png,-0.0864048900000000
2025-06-16 17-37-04-906965.png,-0.0865237790000000
2025-06-16 17-37-05-280676.png,-0.0865276210000000
2025-06-16 17-37-05-657690.png,-0.0496032840000000
2025-06-16 17-37-06-001425.png,0.0160023340000000
2025-06-16 17-37-06-320864.png,-0.0125769590000000
2025-06-16 17-37-06-638623.png,-0.0422632150000000
2025-06-16 17-37-06-974425.png,-0.0478146360000000
2025-06-16 17-37-07-310535.png,-0.0781199050000000
2025-06-16 17-37-07-654487.png,-0.1321883890000000
2025-06-16 17-37-07-967496.png,-0.1044859990000000
2025-06-16 17-37-08-280061.png,-0.0505723200000000
2025-06-16 17-37-08-701394.png,-0.0481598320000000
2025-06-16 17-37-09-035094.png,-0.0153712170000000
2025-06-16 17-37-09-381700.png,0.0085576880000000
2025-06-16 17-37-09-715262.png,0.0095598600000000
2025-06-16 17-37-10-045606.png,0.0096066040000000
2025-06-16 17-37-10-363187.png,0.0096081090000000
2025-06-16 17-37-10-688964.png,0.0096081560000000
2025-06-16 17-37-11-028518.png,0.0096081530000000
2025-06-16 17-37-11-437813.png,0.0096081490000000
2025-06-16 17-37-11-787221.png,0.0096081540000000
2025-06-16 17-37-12-119346.png,0.0096081650000000
2025-06-16 17-37-12-451389.png,0.0096081750000000
2025-06-16 17-37-12-841925.png,0.0096081790000000
2025-06-16 17-37-13-159401.png,0.0096081740000000
2025-06-16 17-37-13-495720.png,-0.0081184370000000
2025-06-16 17-37-13-812263.png,-0.0095497190000000
2025-06-16 17-37-14-182183.png,-0.0081010040000000
2025-06-16 17-37-14-500383.png,0.0088291850000000
2025-06-16 17-37-14-867291.png,-0.0303516920000000
2025-06-16 17-37-15-196057.png,-0.0565216750000000
2025-06-16 17-37-15-523291.png,-0.0053476390000000
2025-06-16 17-37-15-856153.png,-0.0002081310000000
2025-06-16 17-37-16-216494.png,-0.0000083600000000
2025-06-16 17-37-16-537601.png,0.0280828570000000
2025-06-16 17-37-16-864275.png,0.0380234460000000
2025-06-16 17-37-17-190806.png,0.0202782800000000
2025-06-16 17-37-17-598612.png,0.0192598690000000
2025-06-16 17-37-17-957922.png,0.0101063550000000
2025-06-16 17-37-18-295630.png,0.0081236370000000
2025-06-16 17-37-18-610848.png,-0.0446985580000000
2025-06-16 17-37-18-940587.png,-0.0324697190000000
2025-06-16 17-37-19-272564.png,-0.0289685380000000
2025-06-16 17-37-19-625155.png,-0.0017732000000000
2025-06-16 17-37-19-959582.png,0.0358784140000000
2025-06-16 17-37-20-386823.png,0.0004654470000000
2025-06-16 17-37-20-746794.png,-0.0184212430000000
2025-06-16 17-37-21-072666.png,-0.0016236080000000
2025-06-16 17-37-21-400282.png,0.0091420600000000
2025-06-16 17-37-21-738639.png,0.0095863690000000
2025-06-16 17-37-22-085863.png,0.0096074410000000
2025-06-16 17-37-22-399080.png,-0.0085274650000000
2025-06-16 17-37-22-717739.png,-0.0095643920000000
2025-06-16 17-37-23-108814.png,0.0379011870000000
2025-06-16 17-37-23-479972.png,0.0660586590000000
2025-06-16 17-37-23-839850.png,0.0391292810000000
2025-06-16 17-37-24-158140.png,0.0277334100000000
2025-06-16 17-37-24-487351.png,-0.0254568870000000
2025-06-16 17-37-24-795033.png,-0.0286904600000000
2025-06-16 17-37-25-124625.png,-0.0288215300000000
2025-06-16 17-37-25-451480.png,-0.0288260270000000
2025-06-16 17-37-25-783988.png,-0.0288263110000000
2025-06-16 17-37-26-171280.png,-0.0288263100000000
2025-06-16 17-37-26-545143.png,0.0290323850000000
2025-06-16 17-37-26-890073.png,0.0380734620000000
2025-06-16 17-37-27-204988.png,0.0384211680000000
2025-06-16 17-37-27-530492.png,0.0076399010000000
2025-06-16 17-37-27-862495.png,0.0002979650000000
2025-06-16 17-37-28-205328.png,0.0000138000000000
2025-06-16 17-37-28-563814.png,-0.0328090960000000
2025-06-16 17-37-28-939976.png,-0.0382204840000000
2025-06-16 17-37-29-311233.png,0.0138270470000000
2025-06-16 17-37-29-638998.png,0.0147895470000000
2025-06-16 17-37-29-954387.png,-0.0085348180000000
2025-06-16 17-37-30-287772.png,-0.0095625520000000
2025-06-16 17-37-30-625019.png,-0.0096067170000000
2025-06-16 17-37-30-928830.png,-0.0096080880000000
2025-06-16 17-37-31-272435.png,-0.0096081670000000
2025-06-16 17-37-31-608636.png,-0.0096081620000000
2025-06-16 17-37-31-994054.png,-0.0096081540000000
2025-06-16 17-37-32-364305.png,-0.0096081520000000
2025-06-16 17-37-32-690219.png,-0.0096081560000000
2025-06-16 17-37-33-026061.png,0.0039266750000000
2025-06-16 17-37-33-358551.png,0.0185618290000000
2025-06-16 17-37-33-703644.png,-0.0232290560000000
2025-06-16 17-37-34-027098.png,-0.0286104040000000
2025-06-16 17-37-34-358732.png,-0.0017575070000000
2025-06-16 17-37-34-732874.png,-0.0000704000000000
2025-06-16 17-37-35-072481.png,-0.0000024900000000
2025-06-16 17-37-35-443793.png,0.0175563280000000
2025-06-16 17-37-35-784759.png,0.0283587740000000
2025-06-16 17-37-36-106518.png,0.0288044580000000
2025-06-16 17-37-36-447630.png,0.0051909380000000
2025-06-16 17-37-36-774294.png,-0.0365458010000000
2025-06-16 17-37-37-201172.png,-0.0162234400000000
2025-06-16 17-37-37-521290.png,0.0084987660000000
2025-06-16 17-37-37-846847.png,0.0095581930000000
2025-06-16 17-37-38-167919.png,0.0096066020000000
2025-06-16 17-37-38-507157.png,0.0096080890000000
2025-06-16 17-37-38-824847.png,0.0096081500000000
2025-06-16 17-37-39-163881.png,0.0096081510000000
2025-06-16 17-37-39-507593.png,0.0096081540000000
2025-06-16 17-37-39-841950.png,0.0096081620000000
2025-06-16 17-37-40-174542.png,0.0096081720000000
2025-06-16 17-37-40-583329.png,-0.0448841400000000
2025-06-16 17-37-40-944464.png,-0.0571646910000000
2025-06-16 17-37-41-276651.png,-0.0576418290000000
2025-06-16 17-37-41-593797.png,-0.0576639150000000
2025-06-16 17-37-41-935204.png,-0.0355287800000000
2025-06-16 17-37-42-276993.png,-0.0107206130000000
2025-06-16 17-37-42-601847.png,-0.0332988920000000
2025-06-16 17-37-42-940128.png,-0.1021248250000000
2025-06-16 17-37-43-362191.png,-0.1056341560000000
2025-06-16 17-37-43-702222.png,-0.0494137300000000
2025-06-16 17-37-44-049555.png,-0.0388641150000000
2025-06-16 17-37-44-382031.png,-0.0685276720000000
2025-06-16 17-37-44-740066.png,-0.1133993650000000
2025-06-16 17-37-45-045476.png,-0.1153366230000000
2025-06-16 17-37-45-376914.png,-0.1067311330000000
2025-06-16 17-37-45-768164.png,-0.0978794520000000
2025-06-16 17-37-46-130815.png,-0.0686256410000000
2025-06-16 17-37-46-472437.png,0.0667550260000000
2025-06-16 17-37-46-815698.png,0.0916803990000000
2025-06-16 17-37-47-133388.png,-0.0257785000000000
2025-06-16 17-37-47-470959.png,-0.0394436430000000
2025-06-16 17-37-47-818383.png,-0.1183532730000000
2025-06-16 17-37-48-144691.png,-0.1248033760000000
2025-06-16 17-37-48-472939.png,-0.1250594670000000
2025-06-16 17-37-48-789486.png,-0.1250691800000000
2025-06-16 17-37-49-165847.png,-0.1250697900000000
2025-06-16 17-37-49-523951.png,-0.0504446450000000
2025-06-16 17-37-49-889719.png,-0.0033814170000000
2025-06-16 17-37-50-214754.png,0.0182231970000000
2025-06-16 17-37-50-547163.png,-0.0144366150000000
2025-06-16 17-37-50-892690.png,0.0208914260000000
2025-06-16 17-37-51-217909.png,0.0469138290000000
2025-06-16 17-37-51-562011.png,-0.0036570960000000
2025-06-16 17-37-52-010900.png,-0.0277933760000000
2025-06-16 17-37-52-357750.png,-0.0205119600000000
2025-06-16 17-37-52-646703.png,-0.0100787720000000
2025-06-16 17-37-53-004769.png,-0.0096293500000000
2025-06-16 17-37-53-346470.png,-0.0096088120000000
2025-06-16 17-37-53-683726.png,-0.0096081970000000
2025-06-16 17-37-54-055754.png,-0.0096081720000000
2025-06-16 17-37-54-408272.png,-0.0096081710000000
2025-06-16 17-37-54-740223.png,-0.0096081680000000
